pt range	chiso range	DataNumber	FakeNumber	fake_fraction	fit_fakerate	fit_fakerateErr	closure
65 <pt<100 	8<chiso range<13 	27.8107	9.65766	0.347264	6.95271e-310	6.95271e-310	inf
#######################################################################################
100 <pt<400 	3<chiso range<8 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	3<chiso range<9 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	3<chiso range<10 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	3<chiso range<11 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	3<chiso range<12 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	3<chiso range<13 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	4<chiso range<9 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	4<chiso range<10 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	4<chiso range<11 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	4<chiso range<12 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	4<chiso range<13 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	5<chiso range<10 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	5<chiso range<11 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	5<chiso range<12 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	5<chiso range<13 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	6<chiso range<11 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	6<chiso range<12 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	6<chiso range<13 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	7<chiso range<12 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	7<chiso range<13 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
100 <pt<400 	8<chiso range<13 	10.2426	2.21791	0.216538	6.95271e-310	6.95271e-310	inf
#######################################################################################
